nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
Oa2150,56.660377358490564,4.867924528301888,0.095866886021878,14.0,1.0,3.1144080018281475,3.1792452830188678,0.18296703296703296,0.09649122807017543,129.0,320.0,1290.0,7.264150943396226,2.1509433962264155,-0.05257094983767939,11.0,0.0,2.8177083316196927,1.7976931348623157e+308,0.0,0.0,129.0,39.0,72.0,0.018867924528301896,0.490566037735849,-0.09638554216867394,7.0,0.0,1.3545540449658542,1.7976931348623157e+308,0.0,0.0,129.0,1.0,0.0,0.0,0.15094339622641517,0.0,4.0,0.0,0.7622267878009116,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2164,44.41463414634147,6.585365853658535,0.48135845898337926,24.0,2.0,4.908805476652596,3.220731707317073,0.07584204413472706,0.10344827586206896,131.0,216.0,723.0,19.90243902439024,4.48780487804878,0.456298359293407,23.0,0.0,5.22247465507522,1.7976931348623157e+308,0.03859649122807017,0.09836065573770492,131.0,57.0,128.0,1.0731707317073167,2.634146341463415,0.3038095238095238,21.0,0.0,4.503419283930474,1.7976931348623157e+308,0.0,0.0,131.0,16.0,17.0,0.19512195121951217,1.3170731707317072,0.11069225496915672,18.0,0.0,3.652189616469282,1.7976931348623157e+308,0.0,0.0,131.0,4.0,3.0,0.09756097560975611,0.7317073170731703,-0.5000000000000026,10.0,0.0,2.358424342172404,1.7976931348623157e+308,0.0,0.0,131.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2167,72.46666666666665,4.333333333333333,0.24444444444444424,10.0,2.0,2.2484562605386733,3.456497175141243,0.0634920634920635,0.06363636363636363,129.0,316.0,1177.0,0.9166666666666667,1.4000000000000001,0.6525735294117648,7.0,0.0,1.8726095873584188,1.7976931348623157e+308,0.0,0.0,129.0,9.0,7.0,0.0,0.4666666666666666,1.0,5.0,0.0,1.2310790208412927,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.16666666666666666,0.0,5.0,0.0,0.8975274678557507,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.16666666666666666,0.0,5.0,0.0,0.8975274678557507,1.7976931348623157e+308,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2181,67.859649122807,4.807017543859648,0.36511067793751095,14.0,2.0,2.9643412717045265,3.4235588972431077,0.038596491228070184,0.048701298701298704,133.0,298.0,1099.0,9.947368421052635,2.0350877192982453,0.10343448197039919,12.0,0.0,3.077735053977318,1.7976931348623157e+308,0.0,0.0,133.0,28.0,45.0,0.19298245614035084,0.9824561403508774,0.019323671497584606,8.0,0.0,2.2825903111986796,1.7976931348623157e+308,0.0,0.0,133.0,4.0,2.0,0.0,0.4561403508771929,1.0,8.0,0.0,1.7072618422039108,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.1754385964912281,0.0,5.0,0.0,0.9200077615527644,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOa1886i,64.24528301886792,5.245283018867926,0.5971225836963615,29.0,1.0,4.6940575053248494,3.4709724238026123,0.08736263736263736,0.1056338028169014,132.0,264.0,901.0,5.169811320754721,2.6792452830188673,0.5388584438037527,28.0,0.0,4.7732492983673644,1.7976931348623157e+308,0.03333333333333333,0.07894736842105263,132.0,36.0,71.0,0.30188679245283007,1.3207547169811324,0.4862638017790283,24.0,0.0,3.989484219302371,1.7976931348623157e+308,0.0,0.0,132.0,5.0,5.0,0.0,0.867924528301887,0.4390671442725399,21.0,0.0,3.3704472344693004,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.7169811320754719,0.03169294473642079,21.0,0.0,3.315927022494906,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.528301886792453,1.0,16.0,0.0,2.6959352603006415,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.30188679245283034,0.0,16.0,0.0,2.1769366191480684,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.30188679245283034,0.0,16.0,0.0,2.1769366191480684,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOa2150i,47.53061224489799,5.224489795918369,-0.004984944587280534,12.0,2.0,3.0119849453674843,2.9804421768707483,0.17730806608357633,0.09565217391304348,128.0,323.0,1301.0,19.510204081632658,2.489795918367346,-0.15159199774584378,11.0,0.0,2.8365144533502686,1.7976931348623157e+308,0.0,0.0,128.0,44.0,79.0,0.02040816326530612,0.5306122448979591,-0.09638554216867394,7.0,0.0,1.4011954198997447,1.7976931348623157e+308,0.0,0.0,128.0,1.0,0.0,0.0,0.16326530612244897,0.0,4.0,0.0,0.7914579359047067,1.7976931348623157e+308,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOa2164i,50.30434782608696,5.91304347826087,0.3995611498403983,24.0,2.0,4.514835867576265,3.2357487922705315,0.047722567287784685,0.05660377358490566,131.0,255.0,914.0,17.28260869565217,3.652173913043479,0.3554445490671733,23.0,0.0,4.728348325028279,1.7976931348623157e+308,0.04814814814814814,0.10526315789473684,131.0,53.0,111.0,0.7608695652173912,1.739130434782609,0.07876903829932436,23.0,0.0,4.083023084030495,1.7976931348623157e+308,0.0,0.0,131.0,10.0,13.0,0.17391304347826086,1.0869565217391304,-0.06686930091185485,17.0,0.0,3.3481084014223397,1.7976931348623157e+308,0.0,0.0,131.0,4.0,3.0,0.0,0.21739130434782614,0.0,5.0,0.0,1.019655599961615,1.7976931348623157e+308,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOa2181i,61.964912280701775,4.771929824561406,0.1891981054268681,13.0,2.0,2.4992458080610027,3.2130325814536342,0.06871345029239767,0.05084745762711865,133.0,342.0,1390.0,4.017543859649122,1.7894736842105265,-0.3467653508771934,9.0,0.0,2.2844773067590216,1.7976931348623157e+308,0.0,0.0,133.0,21.0,19.0,0.017543859649122816,0.4561403508771929,-0.5,6.0,0.0,1.2714155039995396,1.7976931348623157e+308,0.0,0.0,133.0,1.0,0.0,0.0,0.14035087719298248,0.0,4.0,0.0,0.7360062092422116,1.7976931348623157e+308,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaHACA1,59.30188679245282,5.245283018867926,0.24180326595781035,18.0,2.0,3.352867881845014,3.2808417997097243,0.043396226415094344,0.041237113402061855,135.0,283.0,1063.0,19.9622641509434,2.8301886792452837,0.06370038412291928,16.0,0.0,3.446276903079907,1.7976931348623157e+308,0.0,0.0,135.0,44.0,82.0,0.07547169811320756,0.8679245283018868,0.3776137761377613,10.0,0.0,2.206660037841332,1.7976931348623157e+308,0.0,0.0,135.0,2.0,1.0,0.018867924528301886,0.528301886792453,-0.9774011299435048,10.0,0.0,1.9387194138059636,1.7976931348623157e+308,0.0,0.0,135.0,1.0,0.0,0.018867924528301886,0.3773584905660378,-1.0,10.0,0.0,1.6394478487719586,1.7976931348623157e+308,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaHACA44,56.47058823529411,5.215686274509804,0.2808682891851556,16.0,2.0,3.1642223310633284,3.2588235294117647,0.07871148459383753,0.05474452554744526,133.0,264.0,971.0,23.647058823529402,2.823529411764706,-0.017448018284184803,15.0,0.0,3.3764227638889497,1.7976931348623157e+308,0.0,0.0,133.0,42.0,74.0,0.4509803921568628,1.6470588235294121,0.18021910199043403,11.0,0.0,2.7067347336058662,1.7976931348623157e+308,0.0,0.0,133.0,11.0,9.0,0.019607843137254898,0.4705882352941176,-0.499999999999999,8.0,0.0,1.51272953113615,1.7976931348623157e+308,0.0,0.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1965,47.32608695652174,6.086956521739129,0.5738209701251483,37.0,0.0,5.930122393914421,1.7976931348623157e+308,0.11758658008658013,0.12692307692307692,132.0,238.0,838.0,14.652173913043475,3.782608695652172,0.562945280830651,35.0,0.0,5.963341066295627,1.7976931348623157e+308,0.0,0.0,132.0,45.0,91.0,0.8695652173913042,2.3913043478260865,0.6398271004031899,31.0,0.0,5.198152936462208,1.7976931348623157e+308,0.0,0.0,132.0,8.0,6.0,0.021739130434782615,1.2173913043478264,0.7520435967302452,28.0,0.0,4.403126574320751,1.7976931348623157e+308,0.0,0.0,132.0,1.0,0.0,0.0,0.5217391304347827,0.0,24.0,0.0,3.499932486521412,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.5217391304347827,0.0,24.0,0.0,3.499932486521412,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.5217391304347827,0.0,24.0,0.0,3.499932486521412,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.5217391304347827,0.0,24.0,0.0,3.499932486521412,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.5217391304347827,0.0,24.0,0.0,3.499932486521412,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,0.0,0.5217391304347827,0.0,24.0,0.0,3.499932486521412,1.7976931348623157e+308,0.0,0.0,132.0,0.0,0.0,real
Oa1862,50.05882352941177,5.294117647058825,0.056334597585163564,14.0,2.0,3.267751626430859,3.0023529411764707,0.07796451914098972,0.07988165680473373,135.0,320.0,1292.0,23.411764705882355,2.7450980392156867,-0.19828391810381407,13.0,0.0,3.348064335449646,1.7976931348623157e+308,0.0,0.0,135.0,57.0,124.0,0.15686274509803924,0.7843137254901963,-0.07336956521739152,11.0,0.0,2.003073378685825,1.7976931348623157e+308,0.0,0.0,135.0,4.0,3.0,0.0,0.19607843137254907,0.0,5.0,0.0,0.9705387192756533,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.19607843137254907,0.0,5.0,0.0,0.9705387192756533,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1864,67.37499999999997,5.035714285714287,0.35851740651027364,16.0,2.0,3.321812573808192,3.45,0.055017006802721084,0.05474452554744526,138.0,264.0,916.0,1.8571428571428568,2.5357142857142865,0.399150922177238,15.0,0.0,3.262143717351071,1.7976931348623157e+308,0.0,0.0,138.0,27.0,36.0,0.6964285714285715,1.535714285714286,0.5240547945205479,13.0,0.0,2.9274823759033097,1.7976931348623157e+308,0.0,0.0,138.0,9.0,11.0,0.07142857142857142,0.7857142857142858,0.1986754966887415,10.0,0.0,2.225776635840412,1.7976931348623157e+308,0.0,0.0,138.0,2.0,1.0,0.0,0.21428571428571438,0.0,6.0,0.0,1.113461233437135,1.7976931348623157e+308,0.0,0.0,138.0,0.0,0.0,0.0,0.21428571428571438,0.0,6.0,0.0,1.113461233437135,1.7976931348623157e+308,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1874a,54.24528301886792,5.245283018867924,0.3923654550212964,17.0,0.0,3.6750338741981823,1.7976931348623157e+308,0.05132783882783883,0.05102040816326531,135.0,284.0,1113.0,22.320754716981124,2.8679245283018875,0.3987386647759081,14.0,0.0,3.5768529218424265,1.7976931348623157e+308,0.0,0.0,135.0,39.0,61.0,1.245283018867925,1.3584905660377353,0.2866790352504638,12.0,0.0,2.9209351024205437,1.7976931348623157e+308,0.0,0.0,135.0,9.0,10.0,0.0,0.5660377358490566,1.0,12.0,0.0,1.9858882710241028,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.4150943396226414,1.0,12.0,0.0,1.8676386287780111,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.22641509433962267,0.0,12.0,0.0,1.6327024643610515,1.7976931348623157e+308,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1912,57.21153846153844,5.346153846153846,0.10756991838385127,11.0,1.0,2.6594144481634654,3.2435897435897436,0.05676937441643325,0.04643962848297214,137.0,313.0,1214.0,16.48076923076923,2.807692307692309,0.010749401395894184,9.0,0.0,2.4102223129066616,1.7976931348623157e+308,0.0,0.0,137.0,31.0,36.0,0.019230769230769235,0.8846153846153848,-0.20348837209302462,6.0,0.0,1.5890714046241228,1.7976931348623157e+308,0.0,0.0,137.0,1.0,0.0,0.0,0.30769230769230776,0.0,4.0,0.0,1.065877420042386,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1954a,59.03773584905661,5.245283018867925,0.16839572805152855,14.0,1.0,3.1676767296074493,3.2706821480406387,0.04157509157509158,0.04838709677419355,138.0,300.0,1148.0,20.660377358490564,2.8301886792452837,0.024471173786810303,13.0,0.0,3.237375183324863,1.7976931348623157e+308,0.0,0.0,138.0,50.0,96.0,0.28301886792452846,1.0943396226415092,-0.08327621658670349,11.0,0.0,2.3006492188190464,1.7976931348623157e+308,0.0,0.0,138.0,7.0,6.0,0.0,0.1886792452830189,0.0,5.0,0.0,0.9527834847511392,1.7976931348623157e+308,0.0,0.0,138.0,0.0,0.0,0.0,0.1886792452830189,0.0,5.0,0.0,0.9527834847511392,1.7976931348623157e+308,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1954b,53.94117647058824,5.568627450980393,0.1723479978385231,15.0,2.0,3.3969704031726207,3.1576470588235295,0.10606909430438843,0.09230769230769231,140.0,305.0,1174.0,12.64705882352941,3.098039215686274,0.08680451002040938,13.0,0.0,3.448528540769432,1.7976931348623157e+308,0.0,0.0,140.0,56.0,122.0,0.31372549019607837,1.2941176470588234,0.3476112026359146,9.0,0.0,2.2690942967042247,1.7976931348623157e+308,0.0,0.0,140.0,5.0,5.0,0.0,0.3529411764705881,1.0,8.0,0.0,1.4528340041445258,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.19607843137254907,0.0,5.0,0.0,0.9705387192756533,1.7976931348623157e+308,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1954c,47.39999999999999,5.520000000000001,0.048207581011599554,15.0,2.0,3.067507131206055,2.9346938775510205,0.04504761904761906,0.05084745762711865,137.0,342.0,1463.0,34.14000000000001,2.92,-0.14332512374166,12.0,0.0,2.9382988275531132,1.7976931348623157e+308,0.0,0.0,137.0,51.0,94.0,0.0,0.6799999999999999,1.0,4.0,0.0,1.377534028617805,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.32000000000000006,0.0,4.0,0.0,1.085172797300043,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1954d,44.95744680851063,5.872340425531915,0.19716972438468394,15.0,2.0,3.2656628878187064,2.9546716003700277,0.028368794326241138,0.04067796610169491,137.0,287.0,1107.0,12.574468085106378,3.446808510638297,0.27375183139862563,13.0,0.0,3.3505065392735474,1.7976931348623157e+308,0.07142857142857142,0.06521739130434782,137.0,44.0,87.0,0.9148936170212768,1.574468085106383,-0.09088356420816104,11.0,0.0,2.663741416520722,1.7976931348623157e+308,0.0,0.0,137.0,9.0,9.0,0.0,0.553191489361702,1.0,5.0,0.0,1.4558540761324257,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.21276595744680857,0.0,5.0,0.0,1.0092375511175677,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1956a,46.73469387755101,5.632653061224491,0.030711212201774758,18.0,2.0,3.532322341538417,2.947278911564626,0.05568513119533528,0.05373134328358209,137.0,323.0,1344.0,19.63265306122449,3.061224489795918,-0.06932936760852573,15.0,0.0,3.36493420055937,1.7976931348623157e+308,0.0,0.0,137.0,48.0,91.0,0.12244897959183669,1.2653061224489792,-0.1630934150076565,13.0,0.0,2.553712864846979,1.7976931348623157e+308,0.0,0.0,137.0,6.0,2.0,0.0,0.28571428571428586,0.0,7.0,0.0,1.385051387833237,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.28571428571428586,0.0,7.0,0.0,1.385051387833237,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.28571428571428586,0.0,7.0,0.0,1.385051387833237,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.28571428571428586,0.0,7.0,0.0,1.385051387833237,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1966,54.519230769230774,5.384615384615386,0.12769298410903834,15.0,0.0,3.3463748821778783,1.7976931348623157e+308,0.05219047619047619,0.06,137.0,288.0,1112.0,17.07692307692308,3.2307692307692313,0.3087076639721689,12.0,0.0,3.291103302350986,1.7976931348623157e+308,0.06818181818181818,0.05660377358490566,137.0,51.0,94.0,0.15384615384615394,1.1538461538461542,0.6190476190476191,12.0,0.0,2.4836745063019907,1.7976931348623157e+308,0.0,0.0,137.0,4.0,3.0,0.0,0.6923076923076921,1.0,12.0,0.0,2.0337390871388132,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.2307692307692308,0.0,12.0,0.0,1.6480219450483495,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.2307692307692308,0.0,12.0,0.0,1.6480219450483495,1.7976931348623157e+308,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
